id;1975;1985;1995;2005
aeronautica_6828;NA;15.619964545352477;NA;14.710806194125158
aeronautica_6841;20.613682318639214;20.340296561015943;20.60018437820162;18.74055706426396
aeronautica_6856;16.905326354679804;18.633751824484584;18.605979888566093;NA
aeronautica_6859;18.898152709359607;19.93223243607788;NA;NA
aeronautica_6881;26.551476416963933;27.678503324965867;29.48182357234081;30.490985905856594
aeronautica_6883;12.832522931883812;14.816923234811165;15.163945904032111;13.964603858784892
aeronautica_6891;NA;13.017201030132066;13.233733303961136;13.336434676434676
aeronautica_6919;14.35756389204665;15.542437195626851;NA;NA
aeronautica_6923;11.20911330049261;10.939114668856048;9.860077996715928;NA
bolzano_102;28.338187602627258;28.634944581280788;29.032861247947455;29.766133004926107
bolzano_150;32.99653119868637;33.933282019704436;35.30018472906404;35.73065476190476
bolzano_172;24.45622345846781;23.23320333880679;22.79636471446816;24.68023179099226
bolzano_176;26.410471313488554;26.015185168895144;24.869047619047617;26.735447454844007
bolzano_197;30.419961355529132;30.80253489326765;30.43348727422003;30.900718390804595
bolzano_203;22.96515804597701;23.63438013136289;24.332594417077175;24.933487274220035
bolzano_223;27.334121793782913;28.797358586716495;28.777497027348396;31.008815681444993
bolzano_23;NA;23.4373460591133;23.191271728667687;23.718848961998592
bolzano_5;20.3999486863711;20.700749178981937;21.101878078817734;21.233425697865353
bolzano_94;25.270576765188835;25.634349343185548;25.93372331691297;27.401518883415434
calabria_108;17.93964376938515;17.850941363872398;17.238117881252116;17.576015778032403
calabria_127;33.579607963875205;32.566755846214825;28.953062690593477;26.543653970208773
calabria_135;34.654539107125316;34.97788701092803;34.074581070270725;35.36352795671761
calabria_140;29.989340285922797;29.656732348111657;29.741389573070606;31.25090311986864
calabria_157;37.29027732165663;35.88718185550082;34.623481824358755;35.95436532371569
calabria_160;39.76537358076151;39.55707422594738;33.82285237717758;34.19439018175641
calabria_18;29.555719189016603;27.313863959509025;27.620438105613598;29.304778357703235
calabria_184;NA;NA;NA;49.93472091901895
calabria_191;22.051703612479475;22.320925697865352;22.564460180623975;21.724979474548437
calabria_196;25.888846186512655;25.976272577996717;24.657850985221675;23.488310755336617
calabria_198;NA;50.49990989853059;51.221349451952904;53.66810914979018
calabria_208;47.610160098522165;45.99095110695884;45.835267620310724;46.4146921182266
calabria_212;26.706349442273936;26.388013136288997;26.809096880131364;27.91213703282669
calabria_213;29.45505268199234;28.88311266506867;28.82913583916854;28.35666471635556
calabria_215;35.81048643081937;32.167550676632125;29.681340948983635;27.384041500732938
calabria_217;18.95068760262726;19.1319330414158;17.98777481299033;17.39441023535851
calabria_218;24.617648449889828;25.33626040307075;NA;NA
calabria_226;24.010121878715815;25.10617816091954;23.39344459543627;23.197494485194607
calabria_246;27.404361658456487;25.216430623973725;23.03713054187192;22.538050603383116
calabria_261;43.820961030964106;43.28171157830948;43.958743842364534;45.905062456016886
calabria_266;37.94024014778325;37.700047892720306;35.88680599413358;34.7655799931231
calabria_290;33.295540503557746;29.167282430213465;25.865276093638162;27.434226359642
calabria_294;29.71572249589491;30.740188834154353;30.483099060075872;31.686148151293814
calabria_307;41.37734429978888;39.07980295566502;37.357918263090674;37.84882275132275
calabria_338;41.0944327080965;38.14769202700237;37.20574911546374;38.903118658766694
calabria_343;33.90961617405583;34.04231542882405;34.09260246936971;35.47972716938234
calabria_345;37.13236863711001;33.09054979899213;32.17542226292226;32.9359286626528
calabria_380;14.184450667240077;13.65952135348687;14.62422634836428;15.275622605363985
calabria_386;23.679313883698544;22.23020780250269;23.042653354445225;22.371916783954962
calabria_60;26.998542692939246;26.32892871177354;24.595267620310725;24.12619921266473
calabria_7;NA;37.88414408866995;35.011642885453824;32.42297505803749
emiliaromagna_14271;26.141410098522165;24.935108784893266;23.507510736390046;NA
emiliaromagna_14415;28.197745031425175;26.691687192118227;26.297752463054188;NA
emiliaromagna_9101;36.58940886699507;33.93599739539098;32.76321697525621;NA
emiliaromagna_9167;NA;NA;NA;34.08106263194933
emiliaromagna_9177;NA;19.840450160870418;NA;21.14145027226924
emiliaromagna_9191;NA;NA;NA;62.7289626050833
emiliaromagna_9230;61.406606520076345;58.826001185914976;55.0795053366174;54.24379894530757
emiliaromagna_9244;28.565014367816094;27.699507389162562;26.476143763093823;26.729168506879567
emiliaromagna_9287;29.230316091954023;27.064449917898195;27.203879310344828;28.108117816091955
emiliaromagna_9404;29.164244663382593;26.812120279146143;26.49250658117653;NA
emiliaromagna_9573;36.50203201970443;34.998481116584564;35.96064244663383;37.37957922824302
emiliaromagna_9578;38.497557471264365;35.23106527093596;33.17660452409263;32.18453126535023
friuliveneziagiulia_12;38.58977384255327;38.015581500016694;37.32392414693247;39.21121815802553
friuliveneziagiulia_14;49.5854314906039;48.28245880248651;46.96505294150954;48.19967159277504
friuliveneziagiulia_15;38.54446472554539;37.98406635147123;38.87874113709429;40.77323481116584
friuliveneziagiulia_2;51.292774726484595;50.13111088305054;NA;51.132437788463356
friuliveneziagiulia_20;34.96284893267652;33.42681614857596;33.122427150937;34.05510228516694
friuliveneziagiulia_21;54.288573469838866;54.10541578700445;53.49074065929054;55.39805747441003
friuliveneziagiulia_23;41.65310162379128;41.342968892537854;40.14962598066046;42.21420856689882
friuliveneziagiulia_27;NA;31.073398281726483;30.074293012224047;30.518172355148955
friuliveneziagiulia_36;NA;NA;36.69856784614513;36.42131045178013
friuliveneziagiulia_39;40.77119252873563;41.29450830140485;41.06099354195371;42.480227347959215
friuliveneziagiulia_43;38.00038682581786;38.80418271862237;38.01382389162561;40.336107934553134
friuliveneziagiulia_46;41.28901747996576;NA;38.8711645087418;37.91002786573536
friuliveneziagiulia_47;46.4952204644015;45.42069284802044;44.32188995551064;46.42879281022754
friuliveneziagiulia_5;56.49569162121183;56.096601289720134;56.16245456331663;59.80007859318204
friuliveneziagiulia_53;NA;47.95353228235002;46.81756837098692;46.52376114238799
friuliveneziagiulia_6;NA;NA;NA;43.06659408049123
friuliveneziagiulia_7;41.32366356504287;39.84959637037839;38.96859518195725;40.28228268186651
lazio_240;26.329587438423648;25.910550082101807;26.261525041050902;26.583979531170375
lazio_275;32.0946223316913;31.01917077175698;29.398327175697865;30.060562487594506
lazio_276;22.11975539323934;22.006754101581688;18.76864630261182;18.802374040391282
lazio_278;34.042763716663835;32.6496836249363;32.52295771756978;33.01691367985958
lazio_282;33.63536181416681;33.971048496687615;35.17738590680029;35.88599251961321
lazio_283;31.367406670596324;29.429185619286688;28.81372915877226;30.262755669815718
lazio_285;30.208510799545284;29.930724477662647;27.37849498895872;26.45318710718532
lazio_289;30.71876026272578;29.213510308337895;28.402069035689724;29.16216290893015
lazio_333;22.151545273281727;21.326134562029328;22.666486498814084;23.998372875528048
liguria_5884;25.99126642036125;26.58382594417077;24.51430525974224;25.58670248971973
liguria_7144;41.56245894909688;37.79324761764417;36.5802859879584;NA
lombardia_6031;44.56584108739281;46.36275314723591;45.60108926448106;45.63758831449081
marche_101;35.18448275862069;33.30514162561576;33.15276024070614;34.55998740161939
marche_103;30.991283760828946;28.85061364022422;26.387311732065;26.697246115953014
marche_104;27.780634236453203;28.173460591133004;26.643681581828133;NA
marche_106;32.44675768642772;31.834898399014776;29.589830779054918;NA
marche_108;34.51972566672329;31.513323849159164;28.81332794132979;29.265829477605955
marche_110;24.32974704150388;24.904327331408187;25.08149673794739;27.045882703305416
marche_123;30.316540093048715;30.764562807881774;30.961200054734537;31.76190932311622
marche_124;26.99982109041265;26.639608459317138;24.786075110120677;26.611421863907
marche_128;21.45662056459778;21.135195999266195;21.202688044713906;23.070554831275274
marche_142;40.97167487684729;38.86747494842322;36.57253948956535;36.74752992856441
marche_151;31.650882594417077;31.18761288998358;29.57868431855501;30.36858826996758
marche_152;21.287572192967556;22.5182711907593;22.741825168764823;24.80983770232231
marche_17;30.72258790555461;28.962151775097674;25.644470868014267;26.70228396398347
marche_19;26.465089872155758;26.87495968214872;26.583731810203272;28.347065211289348
marche_201;49.84100985221674;47.05915671064304;44.8456052255755;43.01808187023704
marche_506;27.05971880131363;26.5565065681445;24.476313628899835;26.743402589945397
marche_604;41.57976261253609;40.36495916337357;38.67926509610623;NA
marche_606;25.1401631773399;23.991999459671874;22.55524205998344;NA
marche_608;29.56259712234742;28.544113242850926;28.498834680645025;NA
marche_613;27.41070366910141;26.014672158994394;23.80014915161467;NA
marche_615;28.52391600450459;27.932327586206895;26.701929392446633;27.605690437094378
marche_616;37.934686597587906;35.37803635128249;33.907608558085776;NA
marche_617;28.00340722495895;26.890219622331692;26.729617676109946;NA
marche_618;31.604692020486354;28.98162442659056;26.709069418492724;27.93109535133911
marche_621;27.814701885510445;27.19003839562645;26.36426975004561;27.441540619342344
marche_701;23.46297987090199;22.513069050450145;21.29151095634449;23.321021056826645
marche_702;39.04831259611124;38.12545734289885;37.277126583391976;37.431042691729374
marche_703;30.81687925170068;29.34123475502786;30.645915487768935;NA
marche_706;35.84170722886856;34.291728568822165;31.723354787317227;31.535816912972084
marche_707;41.17963875205255;39.55971880131363;40.413444170771754;42.73784858786345
marche_712;42.47379926108374;40.91034482758621;40.62436672465921;40.84837803320562
marche_713;37.406561774531454;34.05981116584565;32.35957512315271;34.228002238986186
marche_714;35.85804451090781;32.95277313511612;31.17173286939297;33.51225220039132
marche_715;44.54902709359606;39.97747947454844;38.285389825691546;37.784436511194514
marche_720;30.251818979672723;31.48986396580035;32.71774460676066;34.63547118943363
marche_723;34.8311215389842;32.7848634443462;30.70598476555373;NA
piemonte_5598;NA;NA;NA;23.25008476836063
piemonte_5600;NA;NA;NA;21.536062667899767
piemonte_5602;NA;NA;NA;22.068326947637292
piemonte_5608;NA;NA;NA;24.42856441132303
piemonte_5609;NA;NA;NA;27.680921329628227
piemonte_5612;NA;NA;NA;20.212613679424024
piemonte_5613;NA;NA;NA;34.50683774467642
piemonte_5617;NA;NA;NA;22.086915106080745
piemonte_5620;NA;NA;NA;22.733639285363424
piemonte_5621;NA;NA;NA;31.9397101513019
piemonte_5627;NA;NA;NA;37.29440929165959
piemonte_5628;NA;NA;NA;27.86414513123257
piemonte_5629;NA;NA;NA;36.77846722243274
piemonte_5631;NA;NA;NA;22.518869600227358
piemonte_5632;NA;NA;NA;35.199353448275865
piemonte_5634;NA;NA;NA;27.27471102093947
piemonte_5640;NA;NA;NA;46.08764142261679
piemonte_5646;NA;NA;NA;38.10683453679143
puglia_102;NA;NA;NA;16.742236642667677
puglia_104;NA;NA;NA;22.851565460401666
puglia_105;NA;NA;NA;24.726770557029177
puglia_109;NA;NA;NA;27.690199886320578
puglia_111;NA;NA;NA;19.60387552103069
puglia_112;NA;NA;NA;24.075503031451305
puglia_114;NA;NA;NA;20.82099185297461
puglia_115;NA;NA;NA;20.296485095364407
puglia_117;NA;NA;NA;24.541313471011744
puglia_118;NA;NA;NA;18.824105721864342
puglia_120;NA;NA;NA;18.576925918908678
puglia_128;NA;NA;NA;18.83476411519515
puglia_133;NA;NA;NA;21.423750631552355
puglia_135;NA;NA;NA;18.849355974485285
puglia_137;NA;NA;NA;15.774115195149678
puglia_138;NA;NA;NA;17.366690034103826
puglia_139;NA;NA;NA;20.591525198938992
puglia_15;NA;NA;NA;26.671212738411015
puglia_17;NA;NA;NA;16.623797366426675
puglia_20;NA;NA;NA;35.889634054881896
puglia_22;NA;NA;NA;18.762172224327397
puglia_27;NA;NA;NA;16.52589783061766
puglia_3;NA;NA;NA;18.675661551092585
puglia_30;NA;NA;NA;19.629600227358846
puglia_33;NA;NA;NA;22.064505020841228
puglia_34;NA;NA;NA;18.09895983327018
puglia_36;NA;NA;NA;22.328629886636353
puglia_41;NA;NA;NA;20.13450928381963
puglia_42;NA;NA;NA;19.908283440697232
puglia_5;NA;NA;NA;18.158520272830618
puglia_50;NA;NA;NA;19.970344827586207
puglia_52;NA;NA;NA;15.135597764304661
puglia_53;NA;NA;NA;14.11405472401162
puglia_57;NA;NA;NA;16.976212580522926
puglia_64;NA;NA;NA;32.12784143299229
puglia_65;NA;NA;NA;20.997468580270304
puglia_66;NA;NA;NA;19.539458917519262
puglia_67;NA;NA;NA;19.624055039787798
puglia_68;NA;NA;NA;21.471432360742707
puglia_71;NA;NA;NA;23.014052671466462
puglia_77;NA;NA;NA;17.665708601743084
puglia_82;NA;NA;NA;20.016411993179233
puglia_84;NA;NA;NA;13.260115889857268
puglia_87;NA;NA;NA;19.866438202601994
puglia_88;NA;NA;NA;26.066979916635088
puglia_89;NA;NA;NA;21.323591480358722
puglia_91;NA;NA;NA;19.1906246447518
puglia_98;NA;NA;NA;22.29702207275483
puglia_99;NA;NA;NA;21.076719874952634
sardegna_CA013B093;27.69990763546798;22.464932266009853;20.470340722495894;20.21876099577762
sardegna_CA021B076;26.136898391937034;24.895977011494253;20.53435960591133;19.779006861365236
sardegna_CA025B188;21.629341133004925;18.828622742200327;16.97107963875205;17.58997472036265
sardegna_CA026B079;19.900523399014777;18.398706896551722;17.004710591133005;16.22073982849845
sardegna_CA030B175;20.03159893267652;18.45901067323481;17.085088259441708;15.950431911638809
sardegna_CA034B582;19.463772577996714;17.737319832147417;16.48694353220215;17.040948275862068
sardegna_CA035B106;27.504187192118227;27.06850369458128;26.641974548440064;26.869564294207578
sardegna_CA038B170;28.34368842364532;27.694642857142856;24.4008210180624;23.00876363476425
sardegna_CA047B226;22.975461822660098;22.665825123152707;22.937664203612478;24.929642498761957
sardegna_CA048B551;21.669632594417077;20.195617816091954;15.998881362889984;15.163762315270935
sardegna_CA049B421;NA;NA;19.16231937602627;19.449890549721214
sardegna_CA052B064;27.167250102627257;26.43343698686371;26.3153050397878;26.072272395548257
sardegna_CA052B250;27.504115353037765;28.13460591133005;27.331628305305475;26.41815842716397
sardegna_CA054B109;17.101960180623973;16.346674876847292;16.704443760262727;16.52826354679803
sardegna_CA058B055;17.34071895702395;14.995615338882281;14.400841543513957;15.086913884327677
sardegna_CA059B594;20.10261699507389;18.459913793103446;16.091748768472907;14.345710180623973
sardegna_CA071B199;20.00575738916256;18.201539408866996;17.247275083405007;17.23241947707465
sardegna_CA073B050;16.23471880131363;15.39695197044335;14.235365353037768;15.938126380159673
sardegna_CA073B171;14.535252463054187;14.030254515599344;13.970484400656813;14.757378166783955
sardegna_CA079B016;NA;NA;18.211310939357908;17.224114247821145
sardegna_CA081B063;NA;NA;NA;13.197793619216032
sardegna_CA085B112;NA;NA;20.691205197893662;21.198586375310512
sardegna_CA085B210;32.277497027348396;28.478511975539323;24.76045736368269;24.53204169598874
sardegna_CA088B119;NA;NA;19.169919950738915;18.455780480295566
sardegna_CA092B140;15.263290229885058;16.16242816091954;16.03045977011494;16.664397871217453
sardegna_CA095B141;27.86580459770115;26.223573481116585;24.542200328407226;23.745689655172413
sardegna_CA097B578;21.363587848932678;18.632050492610837;16.854115353037766;16.5690578817734
sardegna_CA099B422;NA;NA;NA;25.260502189381498
sardegna_CA101B162;16.836114532019703;16.69695197044335;15.835190886699507;16.358176460239267
sardegna_CA102B530;33.0176724137931;32.274045566502465;31.018011083743843;31.29383104014495
sardegna_CA102B565;14.338179620507207;13.714570790001824;13.63745894909688;13.763443462997564
sardegna_CA104B056;25.40692733990148;22.231988916256157;19.916420361247948;18.687758761034623
sardegna_CA105B047;19.595771756978653;18.99647988505747;18.652524630541873;19.327276132233028
sardegna_NU001B431;NA;18.889222208187725;19.157871510673235;19.085369599682917
sardegna_NU004B216;19.36225369458128;18.33144499178982;18.904443760262726;18.786077146375792
sardegna_NU010B535;23.53481116584565;22.263115763546796;20.120762005423124;19.1452509924567
sardegna_NU015B068;17.09986658456486;16.39377052545156;15.550964696223318;15.707302832863178
sardegna_NU016B554;17.398470853858786;15.494601806239737;14.913463988449125;15.482989532019705
sardegna_NU021B197;22.03766420361248;20.407029967159275;20.91475779967159;20.931956373766717
sardegna_NU023B512;NA;NA;20.49843935790725;20.342354269293924
sardegna_NU024B058;20.47176724137931;19.470597290640395;19.60685550082102;18.83033590963139
sardegna_NU038B134;22.232522577996715;20.75608331917785;19.10527433327671;18.34367324884566
sardegna_NU041B115;24.073173234811165;20.30348374321323;17.90282299668447;16.833169129720854
sardegna_NU042B031;27.53154761904762;23.66267446633826;22.53786945812808;22.33455834441056
sardegna_NU043B537;26.067703201970442;22.058240968801314;20.849240558292284;21.911617405582923
sardegna_NU044B124;23.738084975369457;22.300554187192116;22.138136288998357;22.383147871217453
sardegna_NU047B069;31.83101395730706;31.6625;27.175246305418717;26.958045977011494
sardegna_NU051B527;26.93372614800974;27.033179392446634;25.85450993714965;24.085573621210937
sardegna_NU052B015;38.67253694581281;35.07074096880131;30.644683908045977;29.456929006497973
sardegna_NU054B205;25.64737274220033;24.492015599343183;25.20364440795475;26.360118872187837
sardegna_NU058B202;33.321120689655174;30.82779146141215;30.17455870279146;30.819353220215287
sardegna_NU059B215;36.34077380952381;33.99937397372742;33.44040435139573;33.660566046341906
sardegna_NU060B054;37.41708743842364;36.296284893267654;36.00620894909688;36.081418804144725
sardegna_NU063B025;20.51937248740162;19.2556342364532;20.336381362889984;22.154053776683085
sardegna_NU063B172;25.037848932676518;23.600882594417076;22.874712643678162;22.121008153558687
sardegna_NU063B227;26.563938980764718;26.05780260380014;26.680593539437176;26.075234037332727
sardegna_NU069B014;24.948748680506686;23.33801020408163;23.828085187701713;23.331687192118228
sardegna_NU076B180;NA;29.895833333333336;28.90959564860427;29.80216396903589
sardegna_NU077B067;28.524527914614122;27.460919540229884;26.436473727422005;25.38147814202309
sardegna_NU079B194;30.12089857494722;30.116841133004925;29.075431034482758;27.72545742434905
sardegna_NU081B570;31.803776683087026;30.536124794745483;27.607543103448275;26.520494663382593
sardegna_NU085B070;26.502257799671593;23.227647783251232;22.63448275862069;20.946211913884326
sardegna_NU085B531;23.16873973727422;21.16599958949097;20.74618226600985;21.13466748768473
sardegna_NU087B060;29.70034893267652;25.68747530654487;25.479979899212953;25.705775715458596
sardegna_NU090B049;27.775586037030745;29.013578647868183;27.87159277504105;27.05232849844919
sardegna_NU090B084;26.12547208538588;23.032522577996716;22.29847545439103;22.795382299692644
sardegna_NU091B118;23.833117816091953;22.362848932676517;21.470012315270935;21.961286717752234
sardegna_NU093B073;26.904607963875204;24.363772577996716;20.23804392446634;20.372598522167486
sardegna_NU095B588;22.94153289734443;20.60753850291603;18.69951588245286;17.72485632183908
sardegna_OR004B052;26.935591133004927;26.73139367816092;26.270043103448273;27.859434865900383
sardegna_OR004B207;21.739747536945814;19.23406198686371;18.591759031198684;20.38350543761566
sardegna_OR005B581;23.80280172413793;22.007632165034067;19.920484322015238;21.026970443349754
sardegna_OR007B183;NA;NA;36.54879852427266;36.816502463054185
sardegna_OR018B142;26.801960180623972;24.63365147783251;23.34021962233169;23.40144484517945
sardegna_OR025B037;24.388895730706075;23.351108374384236;22.25595238095238;22.52298850574713
sardegna_OR025B616;NA;NA;19.684010673234813;19.90323275862069
sardegna_OR030B156;26.906896551724138;21.96579433497537;19.83432881773399;19.037000791695988
sardegna_OR038B181;20.505162151067324;18.80242200328407;18.338905993431855;18.55569239189929
sardegna_OR039B571;27.26508620689655;24.99743431855501;23.47182881773399;22.472926929392447
sardegna_OR042B200;22.608138341543516;20.10335591133005;17.676539408866994;17.186392684468423
sardegna_OR046B125;22.53365147783251;20.104217980295566;17.925441651095635;NA
sardegna_OR048B179;19.03810550082102;17.47447660098522;17.891779556650246;18.666014250527798
sardegna_OR051B102;25.036596880131363;24.499394499178983;23.83962438423645;24.631513760824106
sardegna_OR057B592;27.239634646962234;26.032563628899837;25.095730706075532;24.896069376026272
sardegna_OR073B221;23.19998973727422;21.629751642036126;17.804351395730706;16.439358286418013
sardegna_OR077B103;24.198060344827585;21.34964682067833;19.236906177453143;20.214864075898557
sardegna_SS012B002;35.94270320197044;32.636391625615765;29.639059934318556;28.810868226600984
sardegna_SS013B169;19.542538998357962;17.036258210180623;17.202298850574714;18.25946451377486
sardegna_SS013S261;16.471705665024633;17.388546798029555;NA;NA
sardegna_SS014B176;21.943760262725778;22.635519293924467;21.708487274220033;21.23323754789272
sardegna_SS015B041;27.933189655172413;24.26979916635089;27.71029465426017;28.32624064951651
sardegna_SS022B187;24.44751642036125;22.40620894909688;20.87589285714286;21.10348932676519
sardegna_SS025B563;18.900804031481798;18.286681914144967;17.681925140745953;18.253067821956368
sardegna_SS037B580;NA;NA;20.963939939370974;22.961032430213464
sardegna_SS044B149;25.483979531170373;21.960986980999298;20.502463054187192;21.339236435658847
sardegna_SS047B122;21.036699507389162;20.42477422003284;20.236853448275863;20.427944669247008
sardegna_SS049B222;23.36162519109903;22.741861658456486;22.240168308702792;22.437677530119032
sardegna_SS051B087;32.03071633825944;30.85886274842874;26.386338542551382;24.861875114030287
sardegna_SS053B606;NA;NA;NA;22.45333432702583
sardegna_SS054B034;28.539021883289124;24.56826070481243;22.838737684729065;23.288361156723226
sardegna_SS054B137;19.393310259894683;18.521703581022845;20.340099953444184;21.543628899835795
sardegna_SS054B613;21.221212700300097;22.297567733990146;21.772297337026824;19.88936231118157
sardegna_SS059B061;NA;19.947719885478506;20.409995894909688;20.13281107462142
sardegna_SS059B159;27.683343596059114;27.11718729637449;20.785038249016083;21.838117342427687
sardegna_SS060B597;29.77157224958949;27.929371921182266;24.987822745031426;25.409967190734136
sardegna_SS062B086;24.99770114942529;23.547063444878546;21.096707864180154;19.864169159042927
sardegna_SS066B590;24.994470160240077;24.63071633825944;23.955408456486044;23.92795566502463
sardegna_SS068B593;30.235119047619047;28.26300287356322;27.24712643678161;28.31322405299813
sardegna_SS069B424;NA;NA;24.850251042061387;24.025474365991606
sardegna_SS077B030;29.444317382125263;27.458996745249824;26.835878489326763;26.666377111189302
sardegna_SS077B168;24.28311878096361;21.990933715071645;19.806106321839078;20.569284802043423
sardegna_SS081B564;NA;NA;NA;25.549931105657706
sardegna_SS086B589;21.33709975369458;18.701559934318553;17.87158251231527;18.070197044334975
sardegna_SS087B585;18.601262315270937;16.715486453201972;15.15928846855571;15.176862728586865
sicilia_11805;13.281609195402298;13.277895504218334;12.507981468449449;12.602821460149046
sicilia_11806;21.79694170771757;22.167733990147784;22.90591133004926;24.340182073787368
sicilia_11807;17.570802191268896;15.378530377668309;15.23769499178982;15.070997536945812
sicilia_11810;14.276244267029046;13.78475278233899;NA;NA
sicilia_11819;22.090353037766832;20.891481937602627;20.796673775865216;NA
sicilia_11832;25.725359195402298;25.54767036124795;25.148046307306117;26.202062667536804
sicilia_11837;17.10754970091485;17.35930739633018;16.815206131671648;17.947376075393315
sicilia_11841;NA;NA;NA;19.12028152323411
sicilia_11842;16.607717569786534;15.367056650246305;15.667898193760262;16.436083743842364
sicilia_11843;15.022188013136288;14.706927339901478;14.84144341290893;NA
sicilia_11857;35.378357208916064;33.76927925115797;34.435932148721555;34.38894229014919
sicilia_11864;22.557553366174055;22.319015769208992;21.072097245028278;NA
sicilia_11865;NA;NA;17.417742483438083;17.17008669810394
sicilia_11868;17.390522175382088;19.53955688707844;20.64156459201718;21.053256704980843
sicilia_11874;15.849828010871411;16.91303932393409;16.966510182027424;18.09826323102185
sicilia_11876;17.614213875205255;18.21282062170885;18.08558868949879;20.2608908045977
sicilia_11877;20.963813628899835;21.295155993431855;21.319490056559022;NA
sicilia_11882;15.385991379310346;15.839685960591133;15.545597290640394;16.25206738663635
sicilia_11883;17.39086617405583;18.519216383871555;NA;NA
sicilia_11891;39.21760871411585;35.87110441084876;34.91536358870103;36.24588599778255
sicilia_11929;22.5314039408867;21.557286535303778;21.446840427520847;NA
sicilia_11933;18.832974137931032;18.227103125733052;17.932586109156308;20.56704614316991
sicilia_13779;35.69560886910025;34.042824209406724;NA;33.93755634850462
sicilia_13813;22.5314039408867;21.557286535303778;21.446840427520847;NA
sicilia_13828;18.832974137931032;18.423602853745543;18.13978894173603;20.695676848694088
sicilia_13872;21.79694170771757;22.268883415435138;23.016748768472905;24.742365760038172
sicilia_13873;17.578191353830473;15.398070607553366;15.27217775041051;15.470414842182084
sicilia_13879;14.276244267029046;13.805927329375605;NA;NA
sicilia_13881;14.579761904761904;13.701317049808429;13.884237330358019;NA
sicilia_13897;22.090353037766832;20.891481937602627;20.796673775865216;22.005544538475572
sicilia_13919;25.725359195402298;25.555196360153257;25.124861318603887;NA
sicilia_13932;17.102623592540464;17.364415953162876;16.89267320323355;18.029719818814645
sicilia_13949;16.607717569786534;15.367056650246305;15.675944170771755;16.836280201735867
sicilia_13953;15.022188013136288;14.706927339901478;14.814988386453903;NA
sicilia_14007;22.557553366174055;22.319015769208992;21.072097245028278;NA
sicilia_14008;NA;NA;17.417742483438083;17.078918606935847
sicilia_14016;17.390522175382088;19.53955688707844;20.64156459201718;20.94730432402846
sicilia_14038;15.727906828605402;16.788883148053777;16.839933055450295;18.10903246179108
sicilia_14061;17.65904146141215;18.2630851719734;18.132597236507333;20.2608908045977
sicilia_14063;20.963813628899835;21.136288998357962;21.228985095364408;NA
sicilia_14089;15.385991379310346;15.839685960591133;15.550523399014779;16.295144309713276
sicilia_14090;17.39086617405583;18.570119503740194;NA;NA
sicilia_14098;19.740721080346525;21.848887064404305;23.025356827080966;23.762653743526588
toscana_10;37.70246305418719;36.18309729064039;35.93563218390805;37.98396962233169
toscana_106;31.824969211822662;30.30605571598437;30.063965092576865;32.040353745541026
toscana_12;25.098111658456485;23.54718801313629;22.607173645320195;22.939429392446634
toscana_13;24.890445402298848;23.92141830870279;23.613905993431857;25.51223316912972
toscana_137;30.61767004547177;28.08501642036125;28.088741789819377;29.5933908045977
toscana_14;31.860858671649396;29.68695607553366;28.9061986863711;28.6451864277221
toscana_148;27.004269293924466;25.29585385878489;24.541061165845647;25.669591543513956
toscana_149;26.545916850687956;NA;NA;24.81618984463812
toscana_15;26.897311165845647;26.88090106732348;26.399548440065683;27.029142602344148
