id;1975;1985;1995;2005
calabria_246;0.034482758620689655;0.034482758620689655;0.03333333333333333;0.06896551724137931
calabria_261;0.27626304832277737;0.3095963816561107;0.4596784834623504;0.4855295566502463
calabria_266;0.3738095238095238;0.578580550994344;0.6164387464387464;0.37914529914529915
calabria_290;0.07019704433497537;0.07142857142857142;0;0
calabria_294;0.067816091954023;0.034482758620689655;0;0.03333333333333333
calabria_307;0.27749457541637346;0.17558655425034736;0.14427111840904944;0.29557927385513594
calabria_338;0.08;0;0.07275132275132275;0.07275132275132275
calabria_343;0.034482758620689655;0;0;0
calabria_345;0;0;0.03571428571428571;0.03571428571428571
calabria_380;0.037037037037037035;0;0;0
calabria_386;0.1;0.03333333333333333;0;0
calabria_60;0.9292989417989418;0.8980014174841762;0.7041663508904888;0.5468908677529367
calabria_7;NA;0;0;0
emiliaromagna_14271;0.06666666666666667;0.06666666666666667;0.06666666666666667;NA
emiliaromagna_14415;0.06896551724137931;0.03333333333333333;0;NA
emiliaromagna_9101;0.23823891625615762;0.135632183908046;0.10476190476190475;NA
emiliaromagna_9167;NA;NA;NA;0.28851806239737277
emiliaromagna_9177;NA;0.03333333333333333;NA;0.034482758620689655
emiliaromagna_9191;NA;NA;NA;3.8679754185788666
emiliaromagna_9230;1.313719602157102;1.0747354497354498;1.3005952380952381;1.5507823354806114
emiliaromagna_9244;0.06666666666666667;0.03333333333333333;0.06666666666666667;0.06904761904761905
emiliaromagna_9287;0.06666666666666667;0.06666666666666667;0.03333333333333333;0.038461538461538464
emiliaromagna_9404;0.03333333333333333;0;0;NA
emiliaromagna_9573;0.13333333333333333;0.13333333333333333;0.09999999999999999;0.20029761904761903
emiliaromagna_9578;0.03333333333333333;0.06666666666666667;0.135632183908046;0.1072340813720124
friuliveneziagiulia_12;0.10114942528735632;0.21966794380587484;0.3012169312169312;0.37569968983762086
friuliveneziagiulia_14;0.403448275862069;0.4092775041050903;0.5080459770114942;0.6367816091954023
friuliveneziagiulia_15;0.4057471264367816;0.2740740740740741;0.2772669220945083;0.276117496807152
friuliveneziagiulia_2;3.0567709611258955;3.061132776865535;NA;3.6494048671634878
friuliveneziagiulia_20;0.067816091954023;0.03333333333333333;0.03333333333333333;0.067816091954023
friuliveneziagiulia_21;1.4369163403646161;1.3670771756978652;1.4392081736909323;1.3962210363072431
friuliveneziagiulia_23;0.272495894909688;0.4103448275862069;0.44482758620689655;0.44482758620689655
friuliveneziagiulia_27;NA;0.10229885057471264;0.10114942528735632;0.16896551724137931
friuliveneziagiulia_36;NA;NA;0.20476190476190476;0.27275132275132274
friuliveneziagiulia_39;0.10714285714285714;0.21323663565042875;0.31676701331873747;0.39112668940255146
friuliveneziagiulia_43;0.14444444444444443;0.14285714285714285;0.20935960591133004;0.1748768472906404
friuliveneziagiulia_46;0.5270858770858771;NA;0.11448275862068966;0.15485312899106002
friuliveneziagiulia_47;0.24056741470534573;0.3117405582922824;0.34392446633825946;0.34507389162561575
friuliveneziagiulia_5;3.2651864749070456;2.720762227304715;3.420978765806352;4.600071225071225
friuliveneziagiulia_53;NA;0.5324772290289531;0.8366995073891625;0.8333333333333333
friuliveneziagiulia_6;NA;NA;NA;0.14189016602809706
friuliveneziagiulia_7;0.21323663565042875;0.18558165971959076;0.332701780977643;0.27372742200328404
lazio_240;0.1;0.067816091954023;0;0.07019704433497537
lazio_275;0.23563218390804597;0.2;0.1713464696223317;0.18264143264143262
lazio_276;0.06666666666666667;0.07142857142857142;0.07275132275132275;0.037037037037037035
lazio_278;0.28201970443349755;0.20935960591133004;0.23908045977011494;0.204679802955665
lazio_282;0.10344827586206896;0.06896551724137931;0;0
lazio_283;0.038461538461538464;0.03571428571428571;0;0.034482758620689655
lazio_285;0.041666666666666664;0.034482758620689655;0.034482758620689655;0.06896551724137931
lazio_289;0.10353037766830869;0.11263736263736264;0.07407407407407407;0.038461538461538464
lazio_333;0.03333333333333333;0.03333333333333333;0;0.07019704433497537
liguria_5884;0.03333333333333333;0.16781609195402297;0.3119047619047619;0.442002442002442
liguria_7144;1.0326970443349754;0.90293654302275;0.7878662652800584;NA
lombardia_6031;0.5082671957671957;0.7605820105820106;0.8426108374384236;0.8735632183908046
marche_101;0;0;0;0.03333333333333333
marche_103;0.13793103448275862;0.06896551724137931;0.06896551724137931;0.034482758620689655
marche_104;0;0;0;NA
marche_106;0.034482758620689655;0.034482758620689655;0.03571428571428571;NA
marche_108;0.13793103448275862;0.10344827586206896;0.03571428571428571;0
marche_110;0.03333333333333333;0;0;0
marche_123;0;0;0;0.03333333333333333
marche_124;0.03571428571428571;0.034482758620689655;0.037037037037037035;0.03571428571428571
marche_128;0.03571428571428571;0.03571428571428571;0.034482758620689655;0
marche_142;0.07142857142857142;0.037037037037037035;0.0754985754985755;0.10846560846560846
marche_151;0;0;0;0
marche_152;0.034482758620689655;0.034482758620689655;0.06666666666666667;0.07142857142857142
marche_17;0.1724137931034483;0.10344827586206896;0.034482758620689655;0
marche_19;0.03333333333333333;0.03333333333333333;0.034482758620689655;0.0754985754985755
marche_201;0.43333333333333335;0.48531289910600256;0.4701678525816457;0.6196054902951454
marche_506;0.067816091954023;0.03333333333333333;0;0.037037037037037035
marche_604;0.24048751486325803;0.2441502463054187;0.17989417989417988;NA
marche_606;0.10714285714285714;0.10714285714285714;0.037037037037037035;NA
marche_608;0.034482758620689655;0.037037037037037035;0.037037037037037035;NA
marche_613;0.06896551724137931;0.17364532019704432;0.11407407407407408;NA
marche_615;0;0;0;0
marche_616;0.1724137931034483;0.13793103448275862;0.07142857142857142;NA
marche_617;0.03333333333333333;0.034482758620689655;0;NA
marche_618;0.07142857142857142;0;0;0
marche_621;0;0.03571428571428571;0.03571428571428571;0.037037037037037035
marche_701;0;0;0;0.03571428571428571
marche_702;0.03571428571428571;0;0.03571428571428571;0.10344827586206896
marche_703;0;0;0;NA
marche_706;0.03571428571428571;0.03571428571428571;0;0.11396011396011396
marche_707;0.13333333333333333;0.1;0.13333333333333333;0.27527595329319465
marche_712;0.067816091954023;0.06666666666666667;0.06904761904761905;0.137037037037037
marche_713;0.06666666666666667;0.03333333333333333;0.03333333333333333;0.06904761904761905
marche_714;0;0;0.034482758620689655;0.1
marche_715;0.08166666666666667;0.20333333333333334;0.15692307692307694;0.21693121693121692
marche_720;0;0;0.03333333333333333;0.11142857142857143
marche_723;0;0;0;NA
piemonte_5598;NA;NA;NA;0
piemonte_5600;NA;NA;NA;0
piemonte_5602;NA;NA;NA;0.034482758620689655
piemonte_5608;NA;NA;NA;0.038461538461538464
piemonte_5609;NA;NA;NA;0.07407407407407407
piemonte_5612;NA;NA;NA;0.03571428571428571
piemonte_5613;NA;NA;NA;0.17610837438423643
piemonte_5617;NA;NA;NA;0.13916256157635468
piemonte_5620;NA;NA;NA;0.1416256157635468
piemonte_5621;NA;NA;NA;0.7955665024630542
piemonte_5627;NA;NA;NA;1.1169950738916257
piemonte_5628;NA;NA;NA;0.13793103448275862
piemonte_5629;NA;NA;NA;1.054945054945055
piemonte_5631;NA;NA;NA;0.03571428571428571
piemonte_5632;NA;NA;NA;0.8690476190476191
piemonte_5634;NA;NA;NA;0.037037037037037035
piemonte_5640;NA;NA;NA;2.312428950359985
piemonte_5646;NA;NA;NA;0.5105820105820106
puglia_102;NA;NA;NA;0
puglia_104;NA;NA;NA;0.11438992042440319
puglia_105;NA;NA;NA;0.1617948717948718
puglia_109;NA;NA;NA;0.04
puglia_111;NA;NA;NA;0.07692307692307693
puglia_112;NA;NA;NA;0.15692307692307694
puglia_114;NA;NA;NA;0.04
puglia_115;NA;NA;NA;0.038461538461538464
puglia_117;NA;NA;NA;0.07846153846153847
puglia_118;NA;NA;NA;0.08
puglia_120;NA;NA;NA;0.038461538461538464
puglia_128;NA;NA;NA;0
puglia_133;NA;NA;NA;0.15692307692307694
puglia_135;NA;NA;NA;0.038461538461538464
puglia_137;NA;NA;NA;0
puglia_138;NA;NA;NA;0.038461538461538464
puglia_139;NA;NA;NA;0.08
puglia_15;NA;NA;NA;0.11858974358974358
puglia_17;NA;NA;NA;0
puglia_20;NA;NA;NA;0.4694871794871795
puglia_22;NA;NA;NA;0.12
puglia_27;NA;NA;NA;0
puglia_3;NA;NA;NA;0.07692307692307693
puglia_30;NA;NA;NA;0
puglia_33;NA;NA;NA;0.11846153846153847
puglia_34;NA;NA;NA;0.15384615384615385
puglia_36;NA;NA;NA;0.07692307692307693
puglia_41;NA;NA;NA;0.2
puglia_42;NA;NA;NA;0.038461538461538464
puglia_5;NA;NA;NA;0.11692307692307694
puglia_50;NA;NA;NA;0.07692307692307693
puglia_52;NA;NA;NA;0
puglia_53;NA;NA;NA;0
puglia_57;NA;NA;NA;0.15384615384615385
puglia_64;NA;NA;NA;0.038461538461538464
puglia_65;NA;NA;NA;0.12
puglia_66;NA;NA;NA;0.038461538461538464
puglia_67;NA;NA;NA;0.19230769230769232
puglia_68;NA;NA;NA;0
puglia_71;NA;NA;NA;0
puglia_77;NA;NA;NA;0.1553846153846154
puglia_82;NA;NA;NA;0.19230769230769232
puglia_84;NA;NA;NA;0.038461538461538464
puglia_87;NA;NA;NA;0.11858974358974358
puglia_88;NA;NA;NA;0.15692307692307694
puglia_89;NA;NA;NA;0.08
puglia_91;NA;NA;NA;0
puglia_98;NA;NA;NA;0.07692307692307693
puglia_99;NA;NA;NA;0.15384615384615385
sardegna_CA013B093;0;0;0;0
sardegna_CA021B076;0.13359096313912008;0.06580459770114942;0.03333333333333333;0.034482758620689655
sardegna_CA025B188;0;0;0.06666666666666667;0.07407407407407407
sardegna_CA026B079;0;0;0;0
sardegna_CA030B175;0;0;0;0
sardegna_CA034B582;0;0;0;0
sardegna_CA035B106;0;0;0.03333333333333333;0.06896551724137931
sardegna_CA038B170;0.1336206896551724;0.1324712643678161;0.1;0.1724137931034483
sardegna_CA047B226;0.06666666666666667;0.03333333333333333;0.06666666666666667;0.10714285714285714
sardegna_CA048B551;0.03333333333333333;0.06666666666666667;0.06666666666666667;0.06666666666666667
sardegna_CA049B421;NA;NA;0.24333333333333335;0.24507389162561577
sardegna_CA052B064;0;0;0;0
sardegna_CA052B250;0;0;0;0
sardegna_CA054B109;0.30028735632183906;0.4336206896551724;0.3666666666666667;0.23333333333333334
sardegna_CA058B055;0;0;0;0
sardegna_CA059B594;0;0.03363095238095238;0.06696428571428571;0.06696428571428571
sardegna_CA071B199;0.1;0.10029761904761905;0.10746173469387754;0.15574175824175823
sardegna_CA073B050;0;0;0;0
sardegna_CA073B171;0.03333333333333333;0.03333333333333333;0;0
sardegna_CA079B016;NA;NA;0;0
sardegna_CA081B063;NA;NA;NA;0
sardegna_CA085B112;NA;NA;0;0
sardegna_CA085B210;0;0;0;0
sardegna_CA088B119;NA;NA;0;0
sardegna_CA092B140;0;0;0;0
sardegna_CA095B141;0.2;0.23333333333333334;0.13363095238095238;0.13592980295566504
sardegna_CA097B578;0;0;0;0
sardegna_CA099B422;NA;NA;NA;0.18518518518518517
sardegna_CA101B162;0;0;0;0
sardegna_CA102B530;0.4025862068965517;0.3660919540229885;0.2336206896551724;0.2025564803804994
sardegna_CA102B565;0;0;0.03333333333333333;0.06904761904761905
sardegna_CA104B056;0;0;0.06666666666666667;0.07692307692307693
sardegna_CA105B047;0.2718493431855501;0.2324712643678161;0.2689655172413793;0.22089947089947087
sardegna_NU001B431;NA;0.07582926332926333;0.10344827586206896;0.26666666666666666
sardegna_NU004B216;0.2;0.16666666666666666;0.33333333333333337;0.2857142857142857
sardegna_NU010B535;0.43247126436781613;0.46524014778325123;0.3556923132577116;0.35938689453849976
sardegna_NU015B068;0.26666666666666666;0.33363095238095236;0.33601190476190473;0.30123066748066746
sardegna_NU016B554;0.13333333333333333;0.16666666666666666;0.24137931034482757;0.20812807881773399
sardegna_NU021B197;0;0;0;0.038461538461538464
sardegna_NU023B512;NA;NA;0;0
sardegna_NU024B058;0.9166666666666666;0.8112171592775042;0.6669642857142857;0.6234605911330049
sardegna_NU038B134;0.03333333333333333;0;0.034482758620689655;0.037037037037037035
sardegna_NU041B115;0;0;0;0
sardegna_NU042B031;0;0;0;0
sardegna_NU043B537;0.06666666666666667;0;0;0.034482758620689655
sardegna_NU044B124;0.10029761904761905;0.03333333333333333;0.1;0.14071296622097113
sardegna_NU047B069;0;0;0;0.06696428571428571
sardegna_NU051B527;1.169154492950569;1.2304802955665024;1.061268472906404;1.1840436605676752
sardegna_NU052B015;0;0;0;0.07407407407407407
sardegna_NU054B205;0.8436884236453202;0.788146551724138;0.8294905126801678;0.9805470295987537
sardegna_NU058B202;0.034482758620689655;0;0;0
sardegna_NU059B215;0;0.03333333333333333;0.03333333333333333;0.07142857142857142
sardegna_NU060B054;0.1367816091954023;0.06666666666666667;0.06666666666666667;0.13793103448275862
sardegna_NU063B025;0.7066205197893664;0.5663998357963875;0.5031917077175698;0.6543411330049261
sardegna_NU063B172;1.1342261904761903;0.9994355500821018;0.9661022167487685;0.9809431798878886
sardegna_NU063B227;1.3097715810462116;1.311228888106967;1.0712962176547194;1.0397485986071004
sardegna_NU069B014;0.9636809465165376;0.9270430154820548;0.9147485986071003;0.8917036124794745
sardegna_NU076B180;NA;0;0;0.03571428571428571
sardegna_NU077B067;0.8988711001642036;0.6316091954022989;0.471561986863711;0.5085742630385487
sardegna_NU079B194;0.10467980295566502;0;0.06696428571428571;0.2506377551020408
sardegna_NU081B570;0.09999999999999999;0.03333333333333333;0.1005952380952381;0.13392857142857142
sardegna_NU085B070;1.0333333333333332;0.9994355500821017;0.7661022167487684;0.6491744207261448
sardegna_NU085B531;0.5;0.6336309523809524;0.6454228243021346;0.7790537766830871
sardegna_NU087B060;0;0;0;0.03333333333333333
sardegna_NU090B049;0.03359096313912009;0.06807372175980975;0.03333333333333333;0.07275132275132275
sardegna_NU090B084;0;0;0;0
sardegna_NU091B118;0.06666666666666667;0.03333333333333333;0;0.10714285714285714
sardegna_NU093B073;0;0;0;0
sardegna_NU095B588;0.944243672498726;0.8074620633033237;0.739388341543514;0.5017446633825944
sardegna_OR004B052;0;0;0;0
sardegna_OR004B207;0;0.03333333333333333;0.03333333333333333;0.07019704433497537
sardegna_OR005B581;0;0;0;0
sardegna_OR007B183;NA;NA;0.23430352055352055;0.18130815544608647
sardegna_OR018B142;0;0;0;0
sardegna_OR025B037;0;0;0.03333333333333333;0.07142857142857142
sardegna_OR025B616;NA;NA;0;0
sardegna_OR030B156;0;0;0;0.03571428571428571
sardegna_OR038B181;0;0;0;0.03571428571428571
sardegna_OR039B571;0;0;0;0
sardegna_OR042B200;0.03333333333333333;0.03333333333333333;0;0.034482758620689655
sardegna_OR046B125;0;0;0;NA
sardegna_OR048B179;0;0;0;0
sardegna_OR051B102;0.03333333333333333;0.03333333333333333;0;0
sardegna_OR057B592;0;0.03333333333333333;0.03333333333333333;0.03333333333333333
sardegna_OR073B221;0;0;0.03333333333333333;0.10344827586206896
sardegna_OR077B103;0.03333333333333333;0.03333333333333333;0;0.037037037037037035
sardegna_SS012B002;0.13363095238095238;0.1;0.06666666666666667;0.10229885057471264
sardegna_SS013B169;0;0;0;0
sardegna_SS013S261;0;0;NA;NA
sardegna_SS014B176;0.13363095238095238;0.10029761904761905;0.06666666666666667;0.10846560846560846
sardegna_SS015B041;0.19230769230769232;0.11538461538461539;0.14814814814814814;0.21560846560846558
sardegna_SS022B187;0;0;0.03333333333333333;0.03333333333333333
sardegna_SS025B563;0.03333333333333333;0;0.03571428571428571;0.03571428571428571
sardegna_SS037B580;NA;NA;0;0
sardegna_SS044B149;0;0.03571428571428571;0.03571428571428571;0.0754985754985755
sardegna_SS047B122;0.03333333333333333;0;0;0
sardegna_SS049B222;0.03333333333333333;0.034482758620689655;0;0
sardegna_SS051B087;0.1;0.10344827586206896;0.034482758620689655;0
sardegna_SS053B606;NA;NA;NA;0.037037037037037035
sardegna_SS054B034;0.04;0.038461538461538464;0.07692307692307693;0.10714285714285714
sardegna_SS054B137;0.4901550025479871;0.2539850518090708;0.2579310344827586;0.36333333333333334
sardegna_SS054B613;0;0.03333333333333333;0.07294429708222812;0.10855683269476372
sardegna_SS059B061;NA;0;0;0
sardegna_SS059B159;0;0;0;0
sardegna_SS060B597;0;0;0;0
sardegna_SS062B086;0;0;0;0
sardegna_SS066B590;0;0;0;0
sardegna_SS068B593;0.03333333333333333;0;0;0.03333333333333333
sardegna_SS069B424;NA;NA;0;0
sardegna_SS077B030;0.03571428571428571;0.07142857142857142;0.06666666666666667;0.034482758620689655
sardegna_SS077B168;0;0.0754985754985755;0.06666666666666667;0.07142857142857142
sardegna_SS081B564;NA;NA;NA;0
sardegna_SS086B589;0;0;0;0
sardegna_SS087B585;0.03333333333333333;0;0;0
sicilia_11805;0.034482758620689655;0;0;0
sicilia_11806;0;0;0;0
sicilia_11807;0.034482758620689655;0;0.03333333333333333;0.034482758620689655
sicilia_11810;0.10344827586206896;0.07142857142857142;NA;NA
sicilia_11819;0;0;0;NA
sicilia_11832;0.135632183908046;0.14039408866995073;0.07275132275132275;0.04166666666666667
sicilia_11837;0.10467980295566502;0.10467980295566502;0.07407407407407407;0
sicilia_11841;NA;NA;NA;0.07846153846153847
sicilia_11842;0.10114942528735632;0.1;0.06666666666666667;0.03333333333333333
sicilia_11843;0.06666666666666667;0.03333333333333333;0.03571428571428571;NA
sicilia_11857;0.07151979565772669;0.11275132275132274;0.23936649659863946;0.1829387885422368
sicilia_11864;0.23448275862068965;0.24154351395730705;0.18007662835249041;NA
sicilia_11865;NA;NA;0.10591133004926108;0.0754985754985755
sicilia_11868;0.08012820512820512;0.12166666666666667;0.16166666666666668;0.18719029374201787
sicilia_11874;0.3866995073891626;0.32019704433497537;0.33496133496133496;0.40409372236958446
sicilia_11876;0.03333333333333333;0.07019704433497537;0.07275132275132275;0.04
sicilia_11877;0.23333333333333334;0.3022988505747126;0.22089947089947087;NA
sicilia_11882;0.03333333333333333;0.034482758620689655;0.03571428571428571;0
sicilia_11883;0.17126436781609194;0.17019704433497537;NA;NA
sicilia_11891;0.2416871921182266;0.23739737274220032;0.3233543988624038;0.37149839305011717
sicilia_11929;0.20373563218390806;0.1717159277504105;0.11263736263736264;NA
sicilia_11933;0.03571428571428571;0.037037037037037035;0.037037037037037035;0.037037037037037035
sicilia_13779;0.07417582417582418;0.11716524216524216;NA;0.19736772486772486
sicilia_13813;0.20373563218390806;0.1717159277504105;0.11263736263736264;NA
sicilia_13828;0.03571428571428571;0.03571428571428571;0.03571428571428571;0.038461538461538464
sicilia_13872;0;0;0;0
sicilia_13873;0.03571428571428571;0;0.034482758620689655;0.03571428571428571
sicilia_13879;0.10344827586206896;0.07142857142857142;NA;NA
sicilia_13881;0.03333333333333333;0;0;NA
sicilia_13897;0;0;0;0
sicilia_13919;0.135632183908046;0.14171683999270207;0.07275132275132275;NA
sicilia_13932;0.10467980295566502;0.10467980295566502;0.07407407407407407;0
sicilia_13949;0.10114942528735632;0.1;0.06666666666666667;0.03571428571428571
sicilia_13953;0.06666666666666667;0.03333333333333333;0.03571428571428571;NA
sicilia_14007;0.23448275862068965;0.24154351395730705;0.18007662835249041;NA
sicilia_14008;NA;NA;0.10591133004926108;0.0754985754985755
sicilia_14016;0.08012820512820512;0.12166666666666667;0.16166666666666668;0.18719029374201787
sicilia_14038;0.3522167487684729;0.28580550994344095;0.2993487993487993;0.40409372236958446
sicilia_14061;0.034482758620689655;0.07151979565772669;0.07417582417582418;0.04
sicilia_14063;0.23333333333333334;0.3035303776683087;0.22232397232397233;NA
sicilia_14089;0.03333333333333333;0.034482758620689655;0.03571428571428571;0
sicilia_14090;0.17126436781609194;0.17019704433497537;NA;NA
sicilia_14098;0.3793103448275862;0.5172413793103449;0.6958128078817734;0.9715099715099714
toscana_10;0.03333333333333333;0.03333333333333333;0.03333333333333333;0.03333333333333333
toscana_106;0.1;0.06896551724137931;0.034482758620689655;0.034482758620689655
toscana_12;0;0;0;0
toscana_13;0.03333333333333333;0;0;0.06666666666666667
toscana_137;0.11538461538461539;0.06666666666666667;0.06666666666666667;0.03333333333333333
toscana_14;0;0.03333333333333333;0.06666666666666667;0.06666666666666667
toscana_148;0.03333333333333333;0;0;0.03333333333333333
toscana_149;0.034482758620689655;NA;NA;0.038461538461538464
toscana_15;0;0;0.03333333333333333;0.034482758620689655
toscana_153;0.03333333333333333;0.06666666666666667;0.06666666666666667;0.1
toscana_16;0;0;0;0.034482758620689655
toscana_17;0.03333333333333333;0;0.03333333333333333;0.07407407407407407
toscana_181;NA;0;0.04;0.038461538461538464
toscana_19;0.16666666666666666;0.13333333333333333;0.1;0.06666666666666667
toscana_198;0.9339285714285714;0.9561473727422003;1.114445356686736;1.4489412789135696
toscana_21;NA;NA;NA;0.06896551724137931
toscana_210;NA;NA;NA;0.605
toscana_214;4.565004105090312;4.345771756978653;4.206403940886699;4.978550903119869
toscana_217;1.047071702244116;0.662960682357234;0.6682516876482394;0.9074917898193761
toscana_219;NA;NA;NA;2.1076929392446635
toscana_221;2.5983066502463052;2.3888454787384634;2.606928401562765;3.2157975199592324
toscana_222;1.7549055829228244;1.3882491789819376;1.262171592775041;1.579341133004926
toscana_225;0.5991379310344828;0.7669642857142857;0.835929802955665;0.7362274220032841
toscana_227;0.39913793103448275;0.4336309523809524;0.5025964696223317;0.87185960591133
toscana_228;1.08949798604971;0.8963548026048026;0.8251297313797314;0.9680008210180624
toscana_229;NA;NA;NA;1.0910714285714285
toscana_23;0.08;0.04;0.07019704433497537;0.067816091954023
toscana_239;0.16666666666666666;0.30114942528735633;0.30114942528735633;0.335632183908046
toscana_24;0.06666666666666667;0.03333333333333333;0.03333333333333333;0.03333333333333333
toscana_241;NA;NA;NA;0.48166666666666663
toscana_244;NA;NA;NA;0.23076923076923078
toscana_247;NA;NA;NA;0.644047619047619
toscana_248;NA;NA;NA;0.5287053571428572
toscana_25;0.13333333333333333;0.17857142857142855;0.21560846560846558;0.21560846560846558
toscana_251;NA;NA;NA;0.809047619047619
toscana_252;NA;NA;NA;0.48404761904761906
toscana_253;0.3658045977011494;0.3669642857142857;0.40144704433497536;0.8043411330049262
toscana_255;0.2991379310344828;0.4666666666666667;0.435632183908046;0.435632183908046
toscana_258;NA;0.17364532019704432;0.13793103448275862;0.2
toscana_259;NA;NA;NA;0.28
toscana_262;NA;NA;NA;0.40166666666666667
toscana_28;NA;NA;NA;0.06896551724137931
toscana_289;0.1111111111111111;0.06896551724137931;0;0.09999999999999999
toscana_291;0.2994355500821018;0.13716133004926107;0.07151979565772669;0.3157088122605364
toscana_298;0.13363095238095238;0.10145730706075534;0;0.037037037037037035
toscana_30;NA;NA;NA;0.03571428571428571
toscana_33;0.06896551724137931;0.034482758620689655;0.03333333333333333;0.03333333333333333
toscana_34;0.1;0.03333333333333333;0.03333333333333333;0.1
toscana_349;0.6164021164021164;0.7223361823361824;NA;1.2864972527472527
toscana_35;0.07142857142857142;0;0;0
toscana_36;0.07142857142857142;0;0;0.10344827586206898
toscana_37;0.1724137931034483;0.07142857142857142;0.03571428571428571;0
toscana_379;0.13448275862068965;0.22518518518518518;0.25925925925925924;0.35846153846153844
toscana_38;0.034482758620689655;0;0;0
toscana_39;0.07407407407407407;0.037037037037037035;0.037037037037037035;0.03333333333333333
toscana_40;0.10229885057471264;0.07407407407407407;0.07692307692307693;0.037037037037037035
toscana_408;0.3333333333333333;0.3333333333333333;0.35846560846560843;NA
toscana_416;2.8661330049261085;2.86875;2.9282407044014187;NA
toscana_46;0.06666666666666667;0.03571428571428571;0.037037037037037035;0.037037037037037035
