yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;aeronautica_6827;107.06923076923077;85.06;72.16296296296296;68.59615384615384;44.50769230769231;28.246153846153845;19.253846153846155;47.12962962962963;80.43846153846154;117.4962962962963;140.46923076923076;106.6
1975;aeronautica_6828;NA;NA;NA;NA;40.020833333333336;NA;41.70384615384616;38.68928571428572;72.632;44.20384615384615;NA;NA
1975;aeronautica_6841;77.88333333333334;63.656666666666666;54.53928571428571;37.744827586206895;22.107142857142858;13.844444444444445;10.006666666666668;22.54230769230769;53.89666666666667;109.35714285714286;107.43214285714286;88.57000000000001
1975;aeronautica_6856;60.156666666666666;63.126666666666665;73.45;34.986666666666665;28.666666666666668;19.444827586206898;10.36896551724138;25.333333333333332;45.836666666666666;71.00333333333333;69.69310344827586;68.14827586206897
1975;aeronautica_6859;63.39666666666667;53.57666666666667;67.57586206896552;38.36;27.523333333333333;20.26551724137931;18.867857142857144;32.873333333333335;48.60344827586207;81.06;91.01666666666667;82.60714285714286
1975;aeronautica_6881;113.36666666666667;99.86551724137931;83.66896551724138;59.94;32.351724137931036;14.1;19.607142857142858;24.83103448275862;54.75333333333333;109.52142857142857;106.53333333333333;117.23793103448276
1975;aeronautica_6883;58.03928571428571;45.782758620689656;44.9;35.00714285714286;16.792857142857144;4.664285714285715;2.375862068965517;8.689655172413794;41.57931034482759;64.20689655172414;64.64827586206897;65.03103448275863
1975;aeronautica_6891;57.66538461538462;NA;30.8375;29.573076923076922;19.066666666666666;NA;NA;13.844444444444445;33.18;NA;51.712;68.20769230769231
1975;aeronautica_6919;49.214814814814815;66.57777777777778;52.857142857142854;47.81071428571428;24.560714285714287;11.339285714285714;3.214814814814815;12.6;34.52857142857143;56.09230769230769;64.54642857142858;63.166666666666664
1975;aeronautica_6923;56.016666666666666;57.11;44.04666666666667;37.10333333333333;23.866666666666667;9.175862068965518;2.9448275862068964;9.98;30.593333333333334;55.60333333333333;55.41034482758621;54.38214285714286
1975;bolzano_102;35.32666666666667;31.64;36.79333333333333;51.983333333333334;90.34333333333333;114.39333333333333;131.10666666666665;135.85333333333332;79.74;57.63666666666666;58.92333333333333;36.623333333333335
1975;bolzano_150;49.516666666666666;43.443333333333335;51.81666666666667;75.89;108.51666666666667;109.25333333333333;113.78;123.57666666666667;85.48666666666666;71.82;86.57;52.4
1975;bolzano_172;21.256666666666668;22.579310344827586;33.593333333333334;49.949999999999996;81.51333333333334;84.98333333333333;103.24333333333334;117.32666666666667;70.90666666666667;51.54;50.583333333333336;24.59
1975;bolzano_176;22.71851851851852;23.503846153846155;37.44137931034483;60.19310344827586;98.23448275862069;93.05172413793103;111.17931034482758;103.95172413793104;72.33103448275862;57.97241379310345;51.63793103448276;23.982758620689655
1975;bolzano_197;36.182758620689654;35.58620689655172;43.42758620689655;66.13793103448276;111.68620689655172;105.42413793103448;115.61724137931034;128.78620689655173;80.2;67;67.64285714285714;39.36206896551724
1975;bolzano_203;28.91;30.746666666666666;38.303333333333335;56.47;80.08333333333333;73.39666666666666;89.11666666666666;92.49;64.37666666666667;57.04333333333334;56.93;28.766666666666666
1975;bolzano_223;29.733333333333334;31.50344827586207;38.223333333333336;59.839999999999996;88.37;108.83666666666667;116.42999999999999;118.24666666666667;83.22666666666666;70.16333333333333;71.85333333333334;37.86
1975;bolzano_5;35.373333333333335;37.12;37.233333333333334;40.13333333333333;73.75666666666666;68.04333333333334;82.20333333333333;84.83;65.59;49.62;55.15333333333333;35.25333333333334
1975;bolzano_94;25.263333333333332;25.836666666666666;32.906666666666666;52.766666666666666;82.97333333333333;100.42333333333333;114.68275862068965;115.62413793103448;75.5896551724138;61.8;58.903333333333336;30.553333333333335
1975;calabria_108;92.10740740740741;56.10740740740741;72.55172413793103;34.83448275862069;20.5;8.107407407407408;9.528571428571428;16.30344827586207;39.30689655172414;116.56896551724138;101.47241379310344;96.41071428571429
1975;calabria_127;143.825;90.86;111.61333333333333;54.71666666666667;42.376666666666665;24.923333333333332;29.19;23.65;54.486666666666665;125.7;115.58;163.65
1975;calabria_135;179.60833333333335;141.75185185185185;148.2888888888889;75.88333333333333;44.04333333333334;30.349999999999998;37.85666666666667;34.16551724137931;57.263333333333335;116.14;139.10999999999999;193.1423076923077
1975;calabria_140;137.48518518518517;113.65714285714286;117.61428571428571;65.77333333333334;36.248275862068965;20.57;17.25;24.416666666666668;54.03103448275862;117.86666666666667;130.15;149.24827586206897
