id;1975;1985;1995;2005
calabria_60;938.3777640941435;897.7454747028196;902.295594781974;913.0308866714383
calabria_7;NA;952.1147126436782;922.2854269293924;913.3499671592775
emiliaromagna_14158;771.4366666666667;766.0766666666667;769.8133333333333;NA
emiliaromagna_14271;810.1321839080459;792.2057471264368;723.4630946065429;NA
emiliaromagna_14415;855.7586206896551;828.3199999999999;800.603076923077;NA
emiliaromagna_14458;620.6381773399015;630.0609523809524;631.5633734719942;NA
emiliaromagna_9101;1029.4370574712643;975.8374679802955;961.5602183908046;NA
emiliaromagna_9167;NA;NA;NA;1064.0073769104458
emiliaromagna_9177;NA;629.709634611876;NA;659.9128374945616
emiliaromagna_9191;NA;NA;NA;2713.0073547008546
emiliaromagna_9230;2045.6024344729344;1987.5519943019942;1964.8885057471264;2007.4359504862953
