id;1975;1985;1995;2005
abruzzo_1112;NA;0.7777777777777778;0.7;0.8
abruzzo_2;NA;1.148478835978836;0.8336309523809524;1.1333333333333333
abruzzo_2088;NA;NA;0.7226780626780627;1.030103785103785
abruzzo_2094;NA;NA;NA;1.1616666666666666
abruzzo_2135;NA;0.6899253364770607;0.6514637980155222;0.51994301994302
abruzzo_2159;NA;0.15384615384615385;0.13333333333333333;0.037037037037037035
abruzzo_2168;NA;0.3076923076923077;0.18121693121693122;0.08333333333333333
abruzzo_2171;NA;1.5473874784219612;1.0184729064039408;0.9199499244142101
abruzzo_2177;NA;0.6666666666666666;0.6231527093596059;0.9857549857549857
abruzzo_2214;NA;1.408399470899471;1.3981009070294783;NA
abruzzo_2256;NA;0.9349027409372237;0.8694581280788177;1.103448275862069
abruzzo_2258;NA;0.3333333333333333;0.3448275862068966;0.4141009852216749
abruzzo_2274;NA;0.4074074074074074;0.46153846153846156;0.19384615384615386
abruzzo_2280;NA;NA;3.159666461412151;3.3454433497536944
abruzzo_2281;NA;2.8525132275132274;2.8672619047619046;2.6612993487993486
abruzzo_606;NA;1.3333333333333333;1.2669642857142858;1.500595238095238
aeronautica_6709;NA;1.176231527093596;1.286749680715198;1.5180559690719788
aeronautica_6720;1.285834055107454;1.6376984126984127;1.582946682946683;1.3814627805145046
aeronautica_6721;0.7429757343550447;1.3424013024013024;1.4190113047871669;1.6452014301152231
aeronautica_6729;1.2177360602360603;1.0986581893293716;1.3765380405035577;1.1173519009725905
aeronautica_6730;1.161763960815685;1.3278198875335574;1.5345289245966585;NA
aeronautica_6768;NA;0.930057120401948;NA;NA
aeronautica_6769;0.921243842364532;0.9764732713008575;0.8634296099813341;1.1046916536363622
aeronautica_6771;1.5008892958892959;1.738304239320249;1.6922717915636634;1.7214003896577788
aeronautica_6773;1.4279659277504104;1.6037219485495346;1.8195320898769174;1.699124808779981
aeronautica_6779;NA;NA;0.9934227330779055;1.2576354679802955
aeronautica_6782;NA;1.6726379064741135;NA;1.3931454114212733
aeronautica_6827;1.1799582824582824;1.013793103448276;0.8879689276241001;1.115159186279876
aeronautica_6828;NA;0.5618500273672687;NA;0.4811111111111111
aeronautica_6841;1.0768543956043957;1.4459613981165704;1.2519993894993895;1.0786608984884847
aeronautica_6856;0.8764470443349753;1.0522783251231527;1.2571252964787447;NA
aeronautica_6859;0.9473727422003284;1.190658638934501;NA;NA
aeronautica_6881;1.202196223316913;1.1130427841634738;1.1306844097792375;1.5374498266739647
aeronautica_6883;0.45197044334975367;0.48645320197044334;0.4856413063309615;0.2859879584017515
aeronautica_6891;NA;0.7688667494701977;0.8293866574038987;0.7884173999691242
aeronautica_6919;0.3288054538054538;0.3962271062271062;NA;NA
aeronautica_6923;0.6055726600985222;0.5747536945812808;0.4111863711001642;NA
bolzano_102;0.5666666666666667;0.3666666666666667;0.36666666666666664;0.5666666666666667
bolzano_150;0.700297619047619;0.8336309523809523;0.8336309523809524;1.1152401477832512
bolzano_172;0.5333333333333333;0.42857142857142855;0.2857142857142857;0.42857142857142855
bolzano_176;0.6896551724137931;0.6551724137931034;0.5;0.6666666666666666
bolzano_197;0.6911945812807881;0.9002976190476191;0.7669642857142857;0.9002976190476191
bolzano_203;0.4336309523809524;0.500297619047619;0.4669642857142857;0.7666666666666667
bolzano_223;0.9;0.8333333333333334;0.8068965517241379;1.0497229064039408
bolzano_23;NA;0.8636193701618579;0.7999999999999999;0.6785714285714285
bolzano_5;0.20029761904761906;0.3669642857142857;0.4336309523809524;0.4666666666666667
bolzano_94;0.7106424466338259;0.500297619047619;0.500297619047619;0.6333333333333333
calabria_108;2.0764915161466884;2.387485439209577;2.3191270329971068;2.0935848377812665
calabria_127;2.4274425287356323;2.1718093539437175;1.6820827468918602;2.180536740558292
calabria_135;3.778754052460949;4.268958439499462;3.6184752747252746;3.6764336589336586
calabria_140;1.8892488173430293;2.1748152709359605;1.7442528735632183;2.514696223316913
calabria_157;3.7581796205072067;3.653674055829228;3.0916574656021742;3.8399828465869104
calabria_160;4.224651646246474;4.399447592181582;3.868976841628447;4.216905894343468
calabria_18;1.0419047619047619;0.9268381682174786;0.8449188104360518;0.9092661010764459
calabria_184;NA;NA;NA;5.203526956759715
calabria_191;1.5063423645320198;2.042261904761905;2.0857450738916254;1.8497434318555008
calabria_196;1.9978561519732743;2.3797619047619047;1.8279248768472907;1.7276169950738915
calabria_198;NA;5.969256312014933;5.389974808078256;6.454826902025178
calabria_208;6.229923827768655;6.046633118169979;5.5368922887457375;5.808657635467981
calabria_212;4.167327727761735;4.431537356321839;3.8960340266374747;4.320751406958303
calabria_213;3.173274721766101;3.5022940534385243;3.5496828385205315;4.156964655329697
calabria_215;2.553878100474414;2.259909074608837;2.559247777589038;3.1585201857199476
calabria_217;1.540697409231892;1.822087666484218;1.5557676518883414;1.4471469622331692
calabria_218;2.356752768304492;2.69045601588705;NA;NA
calabria_226;1.916739567408414;2.197444581280788;1.5216908410873928;1.3895496467817896
calabria_246;0.639080459770115;0.7114942528735632;0.6450738916256158;0.7236357905231058
calabria_261;2.972810960591133;2.919093719863424;3.562917839549613;3.5176592188599574
calabria_266;2.6316502463054188;3.6389276591862796;3.809914950949434;2.7765058137902967
calabria_290;0.8933990147783251;0.7500912242291553;0.41803825803825806;0.863980288549254
calabria_294;0.774712643678161;0.7747126436781608;0.8495894909688013;1.1210796387520525
calabria_307;2.692440036359371;2.489184665908804;2.1239121510673233;2.1879875935048347
calabria_338;2.1235668498168496;1.7689324484583104;1.7227267188265998;1.6144981445427344
calabria_343;0.580623973727422;0.6339743589743589;0.8588461538461539;1.2593177655677656
calabria_345;1.0905788177339901;1.0882183908045977;1.2777226923778648;1.3460340266374748
calabria_380;0.732356826830349;0.5947442563821874;0.25956450956450955;0.41944672505017333
calabria_386;0.7712962176547195;0.6362479474548439;0.34646009265775274;0.6888957307060755
calabria_60;3.5043650793650793;3.545142204538756;3.525336582319341;3.6168399927020616
calabria_7;NA;0.30604474548440064;0.3463669950738916;0.58438013136289
emiliaromagna_14271;1.2022988505747125;1.1701149425287356;0.7769230769230769;NA
emiliaromagna_14415;1.103756157635468;1.300297619047619;1.1487179487179489;NA
emiliaromagna_9101;2.4614050733254063;2.4159298737330843;2.2921911273427327;NA
emiliaromagna_9167;NA;NA;NA;2.063973355257222
emiliaromagna_9177;NA;0.7456135180273111;NA;0.8248231653404068
emiliaromagna_9191;NA;NA;NA;13.884930669585842
emiliaromagna_9230;8.817740788107168;7.992479264030988;8.225954433497536;8.684109353290387
emiliaromagna_9244;1.100297619047619;1.300297619047619;1.3103448275862069;1.1767067266859181
emiliaromagna_9287;1.2672619047619047;1.400297619047619;1.400297619047619;1.4522854300871542
emiliaromagna_9404;1.3661022167487684;1.2968493431855501;1.0608465608465607;NA
emiliaromagna_9573;1.7385262725779966;2.2730090311986864;2.542261904761905;2.7661330049261084
emiliaromagna_9578;1.6336309523809525;1.8333333333333333;1.7167077175697867;1.6691814730607835
friuliveneziagiulia_12;2.093541324575807;2.3929021935918486;2.7520199500371914;3.3202760936381623
friuliveneziagiulia_14;5.306007115489874;4.795556972789115;5.193976841628447;5.274189244663383
friuliveneziagiulia_15;3.3456295449214166;3.0008004926108374;3.40618492409515;3.834790640394089
friuliveneziagiulia_2;10.14116674216258;10.1366630176975;NA;10.603991393949777
friuliveneziagiulia_20;1.616256157635468;1.6794745484400657;1.9696492917090207;2.388961053770167
friuliveneziagiulia_21;8.705883975311316;8.498619663382595;8.59672904123335;10.023453434749511
friuliveneziagiulia_23;3.3514892355409596;3.3892560664112388;3.3853881590950556;3.8166595889247494
friuliveneziagiulia_27;NA;1.8329501915708812;1.955758529465426;2.2648223082336383
friuliveneziagiulia_36;NA;NA;2.7654430339775167;2.723929027549717
friuliveneziagiulia_39;3.254382183908046;3.370134327677431;3.9023580676820866;3.953016206940107
friuliveneziagiulia_43;2.961518637811741;2.978284949405639;3.054075881015536;3.0637535186488387
friuliveneziagiulia_46;3.3417569260241673;NA;2.8401309067688376;2.8749682469510054
friuliveneziagiulia_47;3.417467071561899;3.171427203065134;3.2040485137467893;4.132073217217922
friuliveneziagiulia_5;13.151000478140787;12.1297848549234;12.590119012532805;15.228348280072417
friuliveneziagiulia_53;NA;4.894360600856906;5.153112948178347;5.159217393854093
friuliveneziagiulia_6;NA;NA;NA;3.201993092123889
friuliveneziagiulia_7;3.2609241014413426;3.2513035791976677;3.2852064123615845;3.2195995256340084
lazio_240;1.3767344006568145;1.3583435960591133;0.7848624794745485;0.8935252816941283
lazio_275;2.5779988392503257;2.410375615763547;2.0197557471264367;2.035555583123317
lazio_276;0.7735632183908046;0.8268213268213268;0.8872853072853073;1.034110704110704
lazio_278;2.594063190079837;2.745233140818753;2.696459359605911;2.579084564860427
lazio_282;1.312192118226601;1.1394704433497538;1.0961206896551723;0.9724320379492793
lazio_283;1.2738104009655733;1.2127392276768019;0.8566005115574081;1.0830525647558942
lazio_285;1.3295078628268284;1.8157656701206046;1.5257273559443594;1.4178274163410904
lazio_289;1.7223419540229885;1.6301392572944295;1.3415759687311413;1.165061471095954
lazio_333;0.9428366174055829;0.8715219976218787;0.7224502827951104;0.7468264494126563
liguria_5884;2.348347701149425;2.781947865353038;2.711666350890489;3.0485856735856736
liguria_7144;5.538905993431856;4.310031595160906;4.114379219120599;NA
